timestamp,price,volume,amount
2026-01-02 13:28:27,93.57,278,26012
2026-01-02 13:28:28,93.57,298,27884
2026-01-02 13:28:29,93.57,304,28445
2026-01-02 13:28:30,93.57,338,31627
2026-01-02 13:28:31,93.57,272,25451
2026-01-02 13:28:32,93.57,279,26106
2026-01-02 13:28:33,93.57,286,26761
2026-01-02 13:28:34,93.57,286,26761
2026-01-02 13:28:35,93.57,296,27697
2026-01-02 13:28:36,93.57,295,27603
2026-01-02 13:28:37,93.57,298,27884
2026-01-02 13:28:38,93.57,334,31252
2026-01-02 13:28:39,93.57,300,28071
2026-01-02 13:28:40,93.57,248,23205
2026-01-02 13:28:41,93.57,291,27229
2026-01-02 13:28:42,93.57,307,28726
2026-01-02 13:28:43,93.57,283,26480
2026-01-02 13:28:44,93.57,298,27884
2026-01-02 13:28:45,93.57,295,27603
2026-01-02 13:28:46,93.57,321,30036
2026-01-02 13:28:47,93.57,300,28071
2026-01-02 13:28:48,93.57,324,30317
2026-01-02 13:28:49,93.57,314,29381
2026-01-02 13:28:50,93.57,256,23954
2026-01-02 13:28:51,93.57,325,30410
2026-01-02 13:28:52,93.57,311,29100
2026-01-02 13:28:53,93.57,288,26948
2026-01-02 13:28:54,93.57,275,25732
2026-01-02 13:28:55,93.57,297,27790
2026-01-02 13:28:56,93.57,316,29568
2026-01-02 13:28:57,93.57,310,29007
2026-01-02 13:28:58,93.57,339,31720
2026-01-02 13:28:59,93.57,295,27603
2026-01-02 13:29:00,93.57,303,28352
2026-01-02 13:29:01,93.57,306,28632
2026-01-02 13:29:02,93.57,324,30317
2026-01-02 13:29:03,93.57,287,26855
2026-01-02 13:29:04,93.57,290,27135
2026-01-02 13:29:05,93.57,280,26200
2026-01-02 13:29:06,93.57,303,28352
2026-01-02 13:29:07,93.57,317,29662
2026-01-02 13:29:08,93.57,308,28820
2026-01-02 13:29:09,93.57,297,27790
2026-01-02 13:29:10,93.57,310,29007
2026-01-02 13:29:11,93.57,266,24890
2026-01-02 13:29:12,93.57,312,29194
2026-01-02 13:29:13,93.57,292,27322
2026-01-02 13:29:14,93.57,325,30410
2026-01-02 13:29:15,93.57,320,29942
2026-01-02 13:29:16,93.57,293,27416
2026-01-02 13:29:17,93.57,298,27884
2026-01-02 13:29:18,93.57,255,23860
2026-01-02 13:29:19,93.57,303,28352
2026-01-02 13:29:20,93.57,303,28352
2026-01-02 13:29:21,93.57,292,27322
2026-01-02 13:29:22,93.57,293,27416
2026-01-02 13:29:23,93.57,296,27697
2026-01-02 13:29:24,93.57,290,27135
2026-01-02 13:29:25,93.57,305,28539
2026-01-02 13:29:26,93.57,297,27790
2026-01-02 13:29:27,93.57,263,24609
2026-01-02 13:29:28,93.57,289,27042
2026-01-02 13:29:29,93.57,294,27510
2026-01-02 13:29:30,93.57,298,27884
2026-01-02 13:29:31,93.57,294,27510
2026-01-02 13:29:32,93.57,281,26293
2026-01-02 13:29:33,93.57,323,30223
2026-01-02 13:29:34,93.57,301,28165
2026-01-02 13:29:35,93.57,309,28913
2026-01-02 13:29:36,93.57,305,28539
2026-01-02 13:29:37,93.57,304,28445
2026-01-02 13:29:38,93.57,336,31440
2026-01-02 13:29:39,93.57,303,28352
2026-01-02 13:29:40,93.57,340,31814
2026-01-02 13:29:41,93.57,294,27510
2026-01-02 13:29:42,93.57,297,27790
2026-01-02 13:29:43,93.57,296,27697
2026-01-02 13:29:44,93.57,324,30317
2026-01-02 13:29:45,93.57,295,27603
2026-01-02 13:29:46,93.57,309,28913
2026-01-02 13:29:47,93.57,337,31533
2026-01-02 13:29:48,93.57,303,28352
2026-01-02 13:29:49,93.57,322,30130
2026-01-02 13:29:50,93.57,314,29381
2026-01-02 13:29:51,93.57,317,29662
2026-01-02 13:29:52,93.57,310,29007
2026-01-02 13:29:53,93.57,293,27416
2026-01-02 13:29:54,93.57,306,28632
2026-01-02 13:29:55,93.57,299,27977
2026-01-02 13:29:56,93.57,271,25357
2026-01-02 13:29:57,93.57,300,28071
2026-01-02 13:29:58,93.57,276,25825
2026-01-02 13:29:59,93.57,312,29194
2026-01-02 13:30:00,93.57,314,29381
2026-01-02 13:30:01,93.57,326,30504
2026-01-02 13:30:02,93.57,315,29475
2026-01-02 13:30:03,93.57,301,28165
2026-01-02 13:30:04,93.57,308,28820
2026-01-02 13:30:05,93.57,280,26200
2026-01-02 13:30:06,93.57,297,27790
2026-01-02 13:30:07,93.57,297,27790
2026-01-02 13:30:08,93.57,308,28820
2026-01-02 13:30:09,93.57,278,26012
2026-01-02 13:30:10,93.57,276,25825
2026-01-02 13:30:11,93.57,257,24047
2026-01-02 13:30:12,93.57,300,28071
2026-01-02 13:30:13,93.57,282,26387
2026-01-02 13:30:14,93.57,302,28258
2026-01-02 13:30:15,93.57,305,28539
2026-01-02 13:30:16,93.57,287,26855
2026-01-02 13:30:17,93.57,313,29287
2026-01-02 13:30:18,93.57,294,27510
2026-01-02 13:30:19,93.57,288,26948
2026-01-02 13:30:20,93.57,309,28913
2026-01-02 13:30:21,93.57,291,27229
2026-01-02 13:30:22,93.57,305,28539
2026-01-02 13:30:23,93.57,290,27135
2026-01-02 13:30:24,93.57,321,30036
2026-01-02 13:30:25,93.57,295,27603
2026-01-02 13:30:26,93.57,278,26012
2026-01-02 13:30:27,93.57,313,29287
2026-01-02 13:30:28,93.57,309,28913
2026-01-02 13:30:29,93.57,314,29381
2026-01-02 13:30:30,93.57,357,33404
2026-01-02 13:30:31,93.57,325,30410
2026-01-02 13:30:32,93.57,274,25638
2026-01-02 13:30:33,93.57,303,28352
2026-01-02 13:30:34,93.57,304,28445
2026-01-02 13:30:35,93.57,321,30036
2026-01-02 13:30:36,93.57,310,29007
2026-01-02 13:30:37,93.57,300,28071
2026-01-02 13:30:38,93.57,301,28165
2026-01-02 13:30:39,93.57,289,27042
2026-01-02 13:30:40,93.57,276,25825
2026-01-02 13:30:41,93.57,289,27042
2026-01-02 13:30:42,93.57,309,28913
2026-01-02 13:30:43,93.57,276,25825
2026-01-02 13:30:44,93.57,321,30036
2026-01-02 13:30:45,93.57,293,27416
2026-01-02 13:30:46,93.57,297,27790
2026-01-02 13:30:47,93.57,299,27977
2026-01-02 13:30:48,93.57,295,27603
2026-01-02 13:30:49,93.57,276,25825
2026-01-02 13:30:50,93.57,254,23767
2026-01-02 13:30:51,93.57,285,26667
2026-01-02 13:30:52,93.57,274,25638
2026-01-02 13:30:53,93.57,298,27884
2026-01-02 13:30:54,93.57,304,28445
2026-01-02 13:30:55,93.57,299,27977
2026-01-02 13:30:56,93.57,290,27135
2026-01-02 13:30:57,93.57,303,28352
2026-01-02 13:30:58,93.57,339,31720
2026-01-02 13:30:59,93.57,297,27790
2026-01-02 13:31:00,93.57,309,28913
2026-01-02 13:31:01,93.57,333,31159
2026-01-02 13:31:02,93.57,292,27322
2026-01-02 13:31:03,93.57,306,28632
2026-01-02 13:31:04,93.57,302,28258
2026-01-02 13:31:05,93.57,304,28445
2026-01-02 13:31:06,93.57,309,28913
2026-01-02 13:31:07,93.57,283,26480
2026-01-02 13:31:08,93.57,284,26574
2026-01-02 13:31:09,93.57,303,28352
2026-01-02 13:31:10,93.57,319,29849
2026-01-02 13:31:11,93.57,324,30317
2026-01-02 13:31:12,93.57,309,28913
2026-01-02 13:31:13,93.57,293,27416
2026-01-02 13:31:14,93.57,300,28071
2026-01-02 13:31:15,93.57,329,30785
2026-01-02 13:31:16,93.57,278,26012
2026-01-02 13:31:17,93.57,303,28352
2026-01-02 13:31:18,93.57,309,28913
2026-01-02 13:31:19,93.57,286,26761
2026-01-02 13:31:20,93.57,270,25264
2026-01-02 13:31:21,93.57,328,30691
2026-01-02 13:31:22,93.57,285,26667
2026-01-02 13:31:23,93.57,324,30317
2026-01-02 13:31:24,93.57,306,28632
2026-01-02 13:31:25,93.57,307,28726
2026-01-02 13:31:26,93.57,289,27042
2026-01-02 13:31:27,93.57,333,31159
2026-01-02 13:31:28,93.57,304,28445
2026-01-02 13:31:29,93.57,290,27135
2026-01-02 13:31:30,93.57,317,29662
2026-01-02 13:31:31,93.57,304,28445
2026-01-02 13:31:32,93.57,284,26574
2026-01-02 13:31:33,93.57,325,30410
2026-01-02 13:31:34,93.57,309,28913
2026-01-02 13:31:35,93.57,300,28071
2026-01-02 13:31:36,93.57,300,28071
2026-01-02 13:31:37,93.57,294,27510
2026-01-02 13:31:38,93.57,304,28445
2026-01-02 13:31:39,93.57,314,29381
2026-01-02 13:31:40,93.57,313,29287
2026-01-02 13:31:41,93.57,298,27884
2026-01-02 13:31:42,93.57,312,29194
2026-01-02 13:31:43,93.57,287,26855
2026-01-02 13:31:44,93.57,313,29287
2026-01-02 13:31:45,93.57,286,26761
2026-01-02 13:31:46,93.57,287,26855
2026-01-02 13:31:47,93.57,286,26761
2026-01-02 13:31:48,93.57,306,28632
2026-01-02 13:31:49,93.57,329,30785
2026-01-02 13:31:50,93.57,294,27510
2026-01-02 13:31:51,93.57,295,27603
2026-01-02 13:31:52,93.57,267,24983
2026-01-02 13:31:53,93.57,292,27322
2026-01-02 13:31:54,93.57,293,27416
2026-01-02 13:31:55,93.57,308,28820
2026-01-02 13:31:56,93.57,299,27977
2026-01-02 13:31:57,93.57,324,30317
2026-01-02 13:31:58,93.57,278,26012
2026-01-02 13:31:59,93.57,298,27884
2026-01-02 13:32:00,93.57,300,28071
2026-01-02 13:32:01,93.57,287,26855
2026-01-02 13:32:02,93.57,306,28632
2026-01-02 13:32:03,93.57,344,32188
2026-01-02 13:32:04,93.57,303,28352
2026-01-02 13:32:05,93.57,304,28445
2026-01-02 13:32:06,93.57,294,27510
2026-01-02 13:32:07,93.57,271,25357
2026-01-02 13:32:08,93.57,314,29381
2026-01-02 13:32:09,93.57,314,29381
2026-01-02 13:32:10,93.57,290,27135
2026-01-02 13:32:11,93.57,317,29662
2026-01-02 13:32:12,93.57,286,26761
2026-01-02 13:32:13,93.57,287,26855
2026-01-02 13:32:14,93.57,320,29942
2026-01-02 13:32:15,93.57,301,28165
2026-01-02 13:32:16,93.57,308,28820
2026-01-02 13:32:17,93.57,290,27135
2026-01-02 13:32:18,93.57,270,25264
2026-01-02 13:32:19,93.57,297,27790
2026-01-02 13:32:20,93.57,301,28165
2026-01-02 13:32:21,93.57,306,28632
2026-01-02 13:32:22,93.57,296,27697
2026-01-02 13:32:23,93.57,321,30036
2026-01-02 13:32:24,93.57,307,28726
2026-01-02 13:32:25,93.57,319,29849
2026-01-02 13:32:26,93.57,299,27977
2026-01-02 13:32:27,93.57,295,27603
2026-01-02 13:32:28,93.57,303,28352
2026-01-02 13:32:29,93.57,268,25077
2026-01-02 13:32:30,93.57,305,28539
2026-01-02 13:32:31,93.57,318,29755
2026-01-02 13:32:32,93.57,313,29287
2026-01-02 13:32:33,93.57,280,26200
2026-01-02 13:32:34,93.57,323,30223
2026-01-02 13:32:35,93.57,303,28352
2026-01-02 13:32:36,93.57,286,26761
2026-01-02 13:32:37,93.57,332,31065
2026-01-02 13:32:38,93.57,294,27510
2026-01-02 13:32:39,93.57,315,29475
2026-01-02 13:32:40,93.57,306,28632
2026-01-02 13:32:41,93.57,305,28539
2026-01-02 13:32:42,93.57,290,27135
2026-01-02 13:32:43,93.57,295,27603
2026-01-02 13:32:44,93.57,301,28165
2026-01-02 13:32:45,93.57,321,30036
2026-01-02 13:32:46,93.57,333,31159
2026-01-02 13:32:47,93.57,301,28165
2026-01-02 13:32:48,93.57,280,26200
2026-01-02 13:32:49,93.57,300,28071
2026-01-02 13:32:50,93.57,284,26574
2026-01-02 13:32:51,93.57,301,28165
2026-01-02 13:32:52,93.57,282,26387
2026-01-02 13:32:53,93.57,279,26106
2026-01-02 13:32:54,93.57,301,28165
2026-01-02 13:32:55,93.57,257,24047
2026-01-02 13:32:56,93.57,298,27884
2026-01-02 13:32:57,93.57,306,28632
2026-01-02 13:32:58,93.57,308,28820
2026-01-02 13:32:59,93.57,292,27322
2026-01-02 13:33:00,93.57,299,27977
2026-01-02 13:33:01,93.57,313,29287
2026-01-02 13:33:02,93.57,308,28820
2026-01-02 13:33:03,93.57,297,27790
2026-01-02 13:33:04,93.57,314,29381
2026-01-02 13:33:05,93.57,304,28445
2026-01-02 13:33:06,93.57,313,29287
2026-01-02 13:33:07,93.57,296,27697
2026-01-02 13:33:08,93.57,318,29755
2026-01-02 13:33:09,93.57,296,27697
2026-01-02 13:33:10,93.57,336,31440
2026-01-02 13:33:11,93.57,288,26948
2026-01-02 13:33:12,93.57,294,27510
2026-01-02 13:33:13,93.57,334,31252
2026-01-02 13:33:14,93.57,319,29849
2026-01-02 13:33:15,93.57,316,29568
2026-01-02 13:33:16,93.57,312,29194
2026-01-02 13:33:17,93.57,280,26200
2026-01-02 13:33:18,93.57,301,28165
2026-01-02 13:33:19,93.57,321,30036
2026-01-02 13:33:20,93.57,318,29755
2026-01-02 13:33:21,93.57,329,30785
2026-01-02 13:33:22,93.57,311,29100
2026-01-02 13:33:23,93.57,326,30504
2026-01-02 13:33:24,93.57,304,28445
2026-01-02 13:33:25,93.57,290,27135
2026-01-02 13:33:26,93.57,303,28352
2026-01-02 13:33:27,93.57,312,29194
2026-01-02 13:33:28,93.57,301,28165
2026-01-02 13:33:29,93.57,268,25077
2026-01-02 13:33:30,93.57,311,29100
2026-01-02 13:33:31,93.57,283,26480
2026-01-02 13:33:32,93.57,309,28913
2026-01-02 13:33:33,93.57,295,27603
2026-01-02 13:33:34,93.57,297,27790
2026-01-02 13:33:35,93.57,311,29100
2026-01-02 13:33:36,93.57,310,29007
2026-01-02 13:33:37,93.57,311,29100
2026-01-02 13:33:38,93.57,280,26200
2026-01-02 13:33:39,93.57,332,31065
2026-01-02 13:33:40,93.57,315,29475
2026-01-02 13:33:41,93.57,320,29942
2026-01-02 13:33:42,93.57,311,29100
2026-01-02 13:33:43,93.57,283,26480
2026-01-02 13:33:44,93.57,315,29475
2026-01-02 13:33:45,93.57,302,28258
2026-01-02 13:33:46,93.57,314,29381
2026-01-02 13:33:47,93.57,321,30036
2026-01-02 13:33:48,93.57,328,30691
2026-01-02 13:33:49,93.57,280,26200
2026-01-02 13:33:50,93.57,268,25077
2026-01-02 13:33:51,93.57,310,29007
2026-01-02 13:33:52,93.57,288,26948
2026-01-02 13:33:53,93.57,315,29475
2026-01-02 13:33:54,93.57,276,25825
2026-01-02 13:33:55,93.57,324,30317
2026-01-02 13:33:56,93.57,313,29287
2026-01-02 13:33:57,93.57,301,28165
2026-01-02 13:33:58,93.57,314,29381
2026-01-02 13:33:59,93.57,318,29755
2026-01-02 13:34:00,93.57,300,28071
2026-01-02 13:34:01,93.57,306,28632
2026-01-02 13:34:02,93.57,317,29662
2026-01-02 13:34:03,93.57,318,29755
2026-01-02 13:34:04,93.57,307,28726
2026-01-02 13:34:05,93.57,323,30223
2026-01-02 13:34:06,93.57,297,27790
2026-01-02 13:34:07,93.57,328,30691
2026-01-02 13:34:08,93.57,282,26387
2026-01-02 13:34:09,93.57,293,27416
2026-01-02 13:34:10,93.57,306,28632
2026-01-02 13:34:11,93.57,291,27229
2026-01-02 13:34:12,93.57,276,25825
2026-01-02 13:34:13,93.57,310,29007
2026-01-02 13:34:14,93.57,281,26293
2026-01-02 13:34:15,93.57,288,26948
2026-01-02 13:34:16,93.57,313,29287
2026-01-02 13:34:17,93.57,335,31346
2026-01-02 13:34:18,93.57,296,27697
2026-01-02 13:34:19,93.57,325,30410
2026-01-02 13:34:20,93.57,290,27135
2026-01-02 13:34:21,93.57,308,28820
2026-01-02 13:34:22,93.57,332,31065
2026-01-02 13:34:23,93.57,311,29100
2026-01-02 13:34:24,93.57,307,28726
2026-01-02 13:34:25,93.57,316,29568
2026-01-02 13:34:26,93.57,288,26948
2026-01-02 13:34:27,93.57,295,27603
2026-01-02 13:34:28,93.57,342,32001
2026-01-02 13:34:29,93.57,308,28820
2026-01-02 13:34:30,93.57,331,30972
2026-01-02 13:34:31,93.57,301,28165
2026-01-02 13:34:32,93.57,292,27322
2026-01-02 13:34:33,93.57,306,28632
2026-01-02 13:34:34,93.57,280,26200
2026-01-02 13:34:35,93.57,300,28071
2026-01-02 13:34:36,93.57,305,28539
2026-01-02 13:34:37,93.57,323,30223
2026-01-02 13:34:38,93.57,302,28258
2026-01-02 13:34:39,93.57,288,26948
2026-01-02 13:34:40,93.57,286,26761
2026-01-02 13:34:41,93.57,308,28820
2026-01-02 13:34:42,93.57,335,31346
2026-01-02 13:34:43,93.57,301,28165
2026-01-02 13:34:44,93.57,292,27322
2026-01-02 13:34:45,93.57,312,29194
2026-01-02 13:34:46,93.57,328,30691
2026-01-02 13:34:47,93.57,305,28539
2026-01-02 13:34:48,93.57,295,27603
2026-01-02 13:34:49,93.57,318,29755
2026-01-02 13:34:50,93.57,281,26293
2026-01-02 13:34:51,93.57,285,26667
2026-01-02 13:34:52,93.57,299,27977
2026-01-02 13:34:53,93.57,294,27510
2026-01-02 13:34:54,93.57,312,29194
2026-01-02 13:34:55,93.57,303,28352
2026-01-02 13:34:56,93.57,305,28539
2026-01-02 13:34:57,93.57,298,27884
2026-01-02 13:34:58,93.57,287,26855
2026-01-02 13:34:59,93.57,308,28820
2026-01-02 13:35:00,93.57,300,28071
2026-01-02 13:35:01,93.57,316,29568
2026-01-02 13:35:02,93.57,310,29007
2026-01-02 13:35:03,93.57,317,29662
2026-01-02 13:35:04,93.57,299,27977
2026-01-02 13:35:05,93.57,289,27042
2026-01-02 13:35:06,93.57,296,27697
2026-01-02 13:35:07,93.57,311,29100
2026-01-02 13:35:08,93.57,298,27884
2026-01-02 13:35:09,93.57,267,24983
2026-01-02 13:35:10,93.57,323,30223
2026-01-02 13:35:11,93.57,305,28539
2026-01-02 13:35:12,93.57,289,27042
2026-01-02 13:35:13,93.57,306,28632
2026-01-02 13:35:14,93.57,275,25732
2026-01-02 13:35:15,93.57,299,27977
2026-01-02 13:35:16,93.57,321,30036
2026-01-02 13:35:17,93.57,284,26574
2026-01-02 13:35:18,93.57,330,30878
2026-01-02 13:35:19,93.57,298,27884
2026-01-02 13:35:20,93.57,313,29287
2026-01-02 13:35:21,93.57,271,25357
2026-01-02 13:35:22,93.57,316,29568
2026-01-02 13:35:23,93.57,308,28820
2026-01-02 13:35:24,93.57,338,31627
2026-01-02 13:35:25,93.57,339,31720
2026-01-02 13:35:26,93.57,288,26948
2026-01-02 13:35:27,93.57,303,28352
2026-01-02 13:35:28,93.57,272,25451
2026-01-02 13:35:29,93.57,294,27510
2026-01-02 13:35:30,93.57,317,29662
2026-01-02 13:35:31,93.57,328,30691
2026-01-02 13:35:32,93.57,300,28071
2026-01-02 13:35:33,93.57,319,29849
2026-01-02 13:35:34,93.57,278,26012
2026-01-02 13:35:35,93.57,275,25732
2026-01-02 13:35:36,93.57,314,29381
2026-01-02 13:35:37,93.57,318,29755
2026-01-02 13:35:38,93.57,312,29194
2026-01-02 13:35:39,93.57,302,28258
2026-01-02 13:35:40,93.57,312,29194
2026-01-02 13:35:41,93.57,326,30504
2026-01-02 13:35:42,93.57,315,29475
2026-01-02 13:35:43,93.57,339,31720
2026-01-02 13:35:44,93.57,295,27603
2026-01-02 13:35:45,93.57,297,27790
2026-01-02 13:35:46,93.57,313,29287
2026-01-02 13:35:47,93.57,297,27790
2026-01-02 13:35:48,93.57,308,28820
2026-01-02 13:35:49,93.57,308,28820
2026-01-02 13:35:50,93.57,289,27042
2026-01-02 13:35:51,93.57,297,27790
2026-01-02 13:35:52,93.57,309,28913
2026-01-02 13:35:53,93.57,300,28071
2026-01-02 13:35:54,93.57,323,30223
2026-01-02 13:35:55,93.57,321,30036
2026-01-02 13:35:56,93.57,298,27884
2026-01-02 13:35:57,93.57,338,31627
2026-01-02 13:35:58,93.57,275,25732
2026-01-02 13:35:59,93.57,304,28445
2026-01-02 13:36:00,93.57,282,26387
2026-01-02 13:36:01,93.57,273,25545
2026-01-02 13:36:02,93.57,301,28165
2026-01-02 13:36:03,93.57,329,30785
2026-01-02 13:36:04,93.57,309,28913
2026-01-02 13:36:05,93.57,325,30410
2026-01-02 13:36:06,93.57,296,27697
2026-01-02 13:36:07,93.57,320,29942
2026-01-02 13:36:08,93.57,309,28913
2026-01-02 13:36:09,93.57,279,26106
2026-01-02 13:36:10,93.57,318,29755
2026-01-02 13:36:11,93.57,313,29287
2026-01-02 13:36:12,93.57,278,26012
2026-01-02 13:36:13,93.57,332,31065
2026-01-02 13:36:14,93.57,311,29100
2026-01-02 13:36:15,93.57,307,28726
2026-01-02 13:36:16,93.57,287,26855
2026-01-02 13:36:17,93.57,301,28165
2026-01-02 13:36:18,93.57,299,27977
2026-01-02 13:36:19,93.57,330,30878
2026-01-02 13:36:20,93.57,307,28726
2026-01-02 13:36:21,93.57,330,30878
2026-01-02 13:36:22,93.57,297,27790
2026-01-02 13:36:23,93.57,284,26574
2026-01-02 13:36:24,93.57,311,29100
2026-01-02 13:36:25,93.57,324,30317
2026-01-02 13:36:26,93.57,310,29007
2026-01-02 13:36:27,93.57,298,27884
2026-01-02 13:36:28,93.57,300,28071
2026-01-02 13:36:29,93.57,284,26574
2026-01-02 13:36:30,93.57,312,29194
2026-01-02 13:36:31,93.57,309,28913
2026-01-02 13:36:32,93.57,340,31814
2026-01-02 13:36:33,93.57,318,29755
2026-01-02 13:36:34,93.57,332,31065
2026-01-02 13:36:35,93.57,277,25919
2026-01-02 13:36:36,93.57,285,26667
2026-01-02 13:36:37,93.57,312,29194
2026-01-02 13:36:38,93.57,307,28726
2026-01-02 13:36:39,93.57,296,27697
2026-01-02 13:36:40,93.57,324,30317
2026-01-02 13:36:41,93.57,331,30972
2026-01-02 13:36:42,93.57,304,28445
2026-01-02 13:36:43,93.57,317,29662
2026-01-02 13:36:44,93.57,294,27510
2026-01-02 13:36:45,93.57,338,31627
2026-01-02 13:36:46,93.57,310,29007
2026-01-02 13:36:47,93.57,298,27884
2026-01-02 13:36:48,93.57,292,27322
2026-01-02 13:36:49,93.57,293,27416
2026-01-02 13:36:50,93.57,324,30317
2026-01-02 13:36:51,93.57,338,31627
2026-01-02 13:36:52,93.57,322,30130
2026-01-02 13:36:53,93.57,328,30691
2026-01-02 13:36:54,93.57,338,31627
2026-01-02 13:36:55,93.57,301,28165
2026-01-02 13:36:56,93.57,303,28352
2026-01-02 13:36:57,93.57,326,30504
2026-01-02 13:36:58,93.57,278,26012
2026-01-02 13:36:59,93.57,275,25732
2026-01-02 13:37:00,93.57,333,31159
2026-01-02 13:37:01,93.57,272,25451
2026-01-02 13:37:02,93.57,330,30878
2026-01-02 13:37:03,93.57,303,28352
2026-01-02 13:37:04,93.57,305,28539
2026-01-02 13:37:05,93.57,295,27603
2026-01-02 13:37:06,93.57,272,25451
2026-01-02 13:37:07,93.57,333,31159
2026-01-02 13:37:08,93.57,330,30878
2026-01-02 13:37:09,93.57,341,31907
2026-01-02 13:37:10,93.57,284,26574
2026-01-02 13:37:11,93.57,275,25732
2026-01-02 13:37:12,93.57,270,25264
2026-01-02 13:37:13,93.57,304,28445
2026-01-02 13:37:14,93.57,310,29007
2026-01-02 13:37:15,93.57,281,26293
2026-01-02 13:37:16,93.57,332,31065
2026-01-02 13:37:17,93.57,310,29007
2026-01-02 13:37:18,93.57,288,26948
2026-01-02 13:37:19,93.57,281,26293
2026-01-02 13:37:20,93.57,272,25451
2026-01-02 13:37:21,93.57,312,29194
2026-01-02 13:37:22,93.57,313,29287
2026-01-02 13:37:23,93.57,290,27135
2026-01-02 13:37:24,93.57,314,29381
2026-01-02 13:37:25,93.57,335,31346
2026-01-02 13:37:26,93.57,301,28165
2026-01-02 13:37:27,93.57,300,28071
2026-01-02 13:37:28,93.57,272,25451
2026-01-02 13:37:29,93.57,322,30130
2026-01-02 13:37:30,93.57,318,29755
2026-01-02 13:37:31,93.57,311,29100
2026-01-02 13:37:32,93.57,281,26293
2026-01-02 13:37:33,93.57,297,27790
2026-01-02 13:37:34,93.57,320,29942
2026-01-02 13:37:35,93.57,328,30691
2026-01-02 13:37:36,93.57,307,28726
2026-01-02 13:37:37,93.57,275,25732
2026-01-02 13:37:38,93.57,280,26200
2026-01-02 13:37:39,93.57,307,28726
2026-01-02 13:37:40,93.57,311,29100
2026-01-02 13:37:41,93.57,334,31252
2026-01-02 13:37:42,93.57,290,27135
2026-01-02 13:37:43,93.57,284,26574
2026-01-02 13:37:44,93.57,267,24983
2026-01-02 13:37:45,93.57,305,28539
2026-01-02 13:37:46,93.57,320,29942
2026-01-02 13:37:47,93.57,332,31065
2026-01-02 13:37:48,93.57,304,28445
2026-01-02 13:37:49,93.57,289,27042
2026-01-02 13:37:50,93.57,314,29381
2026-01-02 13:37:51,93.57,277,25919
2026-01-02 13:37:52,93.57,307,28726
2026-01-02 13:37:53,93.57,323,30223
2026-01-02 13:37:54,93.57,302,28258
2026-01-02 13:37:55,93.57,295,27603
2026-01-02 13:37:56,93.57,287,26855
2026-01-02 13:37:57,93.57,312,29194
2026-01-02 13:37:58,93.57,288,26948
2026-01-02 13:37:59,93.57,311,29100
2026-01-02 13:38:00,93.57,323,30223
2026-01-02 13:38:01,93.57,326,30504
2026-01-02 13:38:02,93.57,290,27135
2026-01-02 13:38:03,93.57,290,27135
2026-01-02 13:38:04,93.57,299,27977
2026-01-02 13:38:05,93.57,318,29755
2026-01-02 13:38:06,93.57,300,28071
2026-01-02 13:38:07,93.57,313,29287
2026-01-02 13:38:08,93.57,317,29662
2026-01-02 13:38:09,93.57,322,30130
2026-01-02 13:38:10,93.57,271,25357
2026-01-02 13:38:11,93.57,298,27884
2026-01-02 13:38:12,93.57,300,28071
2026-01-02 13:38:13,93.57,291,27229
2026-01-02 13:38:14,93.57,325,30410
2026-01-02 13:38:15,93.57,291,27229
2026-01-02 13:38:16,93.57,298,27884
2026-01-02 13:38:17,93.57,313,29287
2026-01-02 13:38:18,93.57,296,27697
2026-01-02 13:38:19,93.57,307,28726
2026-01-02 13:38:20,93.57,317,29662
2026-01-02 13:38:21,93.57,318,29755
2026-01-02 13:38:22,93.57,329,30785
2026-01-02 13:38:23,93.57,323,30223
2026-01-02 13:38:24,93.57,265,24796
2026-01-02 13:38:25,93.57,300,28071
2026-01-02 13:38:26,93.57,297,27790
2026-01-02 13:38:27,93.57,313,29287
2026-01-02 13:38:28,93.57,335,31346
2026-01-02 13:38:29,93.57,325,30410
2026-01-02 13:38:30,93.57,299,27977
2026-01-02 13:38:31,93.57,300,28071
2026-01-02 13:38:32,93.57,331,30972
2026-01-02 13:38:33,93.57,312,29194
2026-01-02 13:38:34,93.57,358,33498
2026-01-02 13:38:35,93.57,307,28726
2026-01-02 13:38:36,93.57,282,26387
2026-01-02 13:38:37,93.57,307,28726
2026-01-02 13:38:38,93.57,306,28632
2026-01-02 13:38:39,93.57,320,29942
2026-01-02 13:38:40,93.57,305,28539
2026-01-02 13:38:41,93.57,325,30410
